"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"CCNG1" 1761.21247696176 1.03898428408748 0.299612953261292 3.46775489102899 0.000524825752061088 0.00100900627967609
"SLIT3" 258.133981930844 -1.01926489771651 0.182280127967886 -5.59174995694585 2.24792386844297e-08 6.91336719785342e-08
"NEURL1B" 145.543198194875 -1.21902802553999 0.37617403060089 -3.2405959113997 0.00119280138043699 0.00218703350202282
"DUSP1" 2068.94641263919 2.33133326169742 0.113216154254856 20.5918782265776 3.24540970302117e-94 2.84540007851388e-92
"ATP6V0E1" 2029.29763914289 -1.2864694873352 0.0884267394389753 -14.5484216142903 5.97661755662244e-48 1.41378360059975e-46
"CREBRF" 406.20217597269 3.77954731868688 0.186621835444492 20.2524388943279 3.38080186468756e-91 2.61172854539885e-89
"BNIP1" 139.610435825578 1.70153148920314 0.174508586064287 9.75041702862868 1.83712023440927e-22 1.45273208514812e-21
"CPEB4" 611.473097329907 1.59195998942651 0.142907969281386 11.1397565680326 8.03386398343594e-29 8.99190429838063e-28
"MSX2" 125.101368079014 2.02099617832939 0.155775625499915 12.9737638468381 1.72354548206779e-38 2.89802236535813e-37
"THOC3" 699.712801809629 -1.91440807793719 0.195360706127318 -9.79935072864424 1.13311631253617e-22 9.09704644228709e-22
"FAF2" 1261.64905893017 1.36347964587698 0.0868334149341663 15.7022460410053 1.45980688819117e-55 4.56840982828551e-54
"UIMC1" 526.810176868715 1.40370656805194 0.116225171978004 12.0774746482423 1.38921068244558e-33 1.94753939200207e-32
"FGFR4" 753.428747326413 -1.07178373977131 0.218526870881174 -4.90458558002281 9.36247957511661e-07 2.4619688613738e-06
"RAB24" 298.039721586035 1.78232908918314 0.16995249383819 10.4872193924973 9.88960304063435e-26 9.4671096005102e-25
"MXD3" 151.098333164176 2.41891367738008 0.336488542973336 7.18869550804218 6.54132703155824e-13 2.88356104220367e-12
"LMAN2" 1895.00496215143 -1.6641338273213 0.14249919686656 -11.6781979401585 1.64751260358988e-31 2.08859391402492e-30
"F12" 104.264672965424 -1.14910349257697 0.39174781753761 -2.9332735018151 0.0033540828184473 0.00578855692788429
"TMED9" 2458.27457197254 -1.28821424400423 0.116075111349119 -11.0981090522469 1.28125979190516e-28 1.42538538984655e-27
"LOC728554" 118.082605561406 -1.37458499710658 0.317360153939279 -4.33130933434567 1.48225268933211e-05 3.41989253530739e-05
"N4BP3" 74.5664532459403 3.36575888338462 0.313787188112462 10.7262469944385 7.66461801398782e-27 7.78942366150169e-26
"NHP2" 967.607816082144 -1.49683866374263 0.161450552364759 -9.27118948692652 1.84081422048916e-20 1.30105404310581e-19
"HNRNPAB" 2146.11678896937 -1.55983185555589 0.111468168220721 -13.9935183331193 1.7075125585432e-44 3.620516551675e-43
"CLK4" 262.757996488732 2.15213370389237 0.16954170379018 12.6938308143688 6.39782460050393e-37 1.02430099075025e-35
"CANX" 8851.94284701495 -1.1969057956735 0.0942313879262476 -12.7017740268273 5.78043335847014e-37 9.29497049650941e-36
"MAPK9" 460.527877258659 -1.07843241158655 0.120453548254751 -8.95309791377621 3.45643037751837e-19 2.24739178225105e-18
"CNOT6" 630.493122472734 1.14767199767458 0.124901463277169 9.18861931287203 3.97915757145229e-20 2.74564357850303e-19
"ZFP62" 288.157270401421 1.20867707829888 0.13260600902543 9.11479869714717 7.8816655748808e-20 5.34492078610855e-19
"SNORD96A" 23.5880695324183 1.27831186515493 0.47492059748851 2.69163281591689 0.00711031804579256 0.0117410588119388
"TRIM52" 163.433527301821 1.41310012886058 0.165533213663088 8.53665616458506 1.38161907465331e-17 8.15317623808498e-17
"FOXQ1" 167.874989238012 1.11289668435519 0.291157409641417 3.822319637085 0.000132202170223977 0.000273438939236898
"NQO2" 232.920795958624 -1.43098521506406 0.179168756666045 -7.98680105667806 1.38485305420102e-15 7.2642315715853e-15
"BPHL" 180.167236619207 -1.67998619882613 0.212485946245012 -7.906340294567 2.65065975916308e-15 1.36194597020812e-14
"PRPF4B" 970.882417571342 1.16399707962243 0.130668052856189 8.90804641363646 5.19396545617876e-19 3.33591490665156e-18
"ECI2" 395.540356626278 -1.25676441411205 0.171035381815484 -7.34797911854212 2.01225924860407e-13 9.16299584473582e-13
"RREB1" 420.572124165732 1.22928056235936 0.14749912006201 8.33415522643492 7.80534680438597e-17 4.40151435161061e-16
"TMEM14C" 887.68646222297 -1.36050939433101 0.119590649842435 -11.3763859977643 5.48249151721764e-30 6.49839954835873e-29
"TMEM14B" 605.208296742065 -1.68197780430419 0.13862029863888 -12.1337049538893 7.000882049855e-34 9.91522359035233e-33
"SYCP2L" 48.2147899478186 1.24795955672212 0.263711697606706 4.73228744893715 2.22003723461905e-06 5.61464087244428e-06
"NEDD9" 1555.03657635724 1.91584080233787 0.0914029659203275 20.9603789444627 1.50881207498732e-97 1.44937799933782e-95
"HIVEP1" 403.788440533291 2.93196053712025 0.131576553150761 22.2833055503498 5.36488054652238e-110 6.97245122322738e-108
"GFOD1" 54.5535672009795 1.33002774377101 0.325251609940587 4.08922724168517 4.32812681561228e-05 9.49609075115568e-05
"CD83" 133.257673404866 2.12294764142538 0.179979563165822 11.7954927997543 4.11783025973471e-32 5.32665935354676e-31
"MYLIP" 80.7693183890913 1.15011125045867 0.202589468847686 5.6770534865431 1.37034635042473e-08 4.28116972091118e-08
"ATXN1" 222.772715562612 1.48420330376496 0.160788652997053 9.23077142634041 2.68689736754438e-20 1.87624242852482e-19
"CAP2" 333.594871282037 -1.33996313072455 0.144067961329941 -9.30090992025491 1.39248827974346e-20 9.89885329879408e-20
"FAM8A1" 213.02441610684 1.554443435323 0.184435936234571 8.42809415051311 3.51340336395822e-17 2.02782481513305e-16
"NUP153" 892.183740159744 1.11589494703037 0.108384298535425 10.2957251383202 7.36624536590344e-25 6.71410169613328e-24
"E2F3" 479.026315033561 1.26121168048305 0.120626052451106 10.4555496499752 1.38195141716588e-25 1.31380527585468e-24
"SOX4" 1424.51942645643 1.35544730118331 0.111505111150344 12.1559208111612 5.33571808389519e-34 7.60822566365718e-33
"DCDC2" 486.809992709743 -1.5866312389809 0.144180786844541 -11.0044567914006 3.63701177784216e-28 3.95064593016936e-27
"GPLD1" 21.953182698582 -1.33543048520817 0.544033549200178 -2.45468406713425 0.0141008454182684 0.02219291057638
"ALDH5A1" 154.918762400691 -1.18058466590576 0.259259280258917 -4.55368334250845 5.27146870057648e-06 1.27315073754413e-05
"ACOT13" 692.979201358318 -1.07719052732884 0.142208802884042 -7.57471060499109 3.59929058152068e-14 1.72500490473141e-13
"C6orf62" 1334.64019484163 1.11535829448304 0.161497280992621 6.90635958467933 4.97248632632031e-12 2.04661164109018e-11
"TRIM38" 466.367146486404 2.340169408627 0.123308133974087 18.9782241706682 2.58175679201048e-80 1.53336920867418e-78
"HFE" 203.089974237415 -1.28087764099691 0.197686810825802 -6.47932775912701 9.21321728512656e-11 3.43381954618061e-10
"HIST1H3E" 31.5897702452749 2.80872067555483 0.366114896304799 7.67169187570152 1.69742317273092e-14 8.28609535535061e-14
"BTN2A2" 224.192978322452 1.52177758584509 0.162595088148153 9.35930847098211 8.0260261081294e-21 5.78743540577712e-20
"BTN3A1" 238.959410208811 1.61745395304446 0.167759022133839 9.64153183817467 5.33852935273115e-22 4.12410725591755e-21
"BTN2A3P" 27.8279097796217 1.74314094514594 0.374664146607607 4.652542713065 3.27866796082058e-06 8.12459510165655e-06
"BTN3A3" 89.5985557516269 1.05897307533971 0.274745562774693 3.85437735425096 0.00011602452715134 0.000241470036066476
"BTN2A1" 590.332756931648 2.07940813456797 0.102242603652371 20.3379810400569 5.9322734826331e-92 4.7488279103368e-90
"ZNF322" 81.3408898663483 1.36946399743955 0.220799127603995 6.20230710284187 5.56413641984343e-10 1.95071453602064e-09
"HIST1H2BJ" 33.6430041716142 1.21941807433761 0.354543569420138 3.43940259960713 0.000582999527328414 0.00111348474730238
"ZNF184" 126.803656217191 2.16237375938395 0.216998199793907 9.96493870196922 2.17007688208997e-23 1.82302960581353e-22
"HIST1H3H" 25.1848604859164 1.20160020822166 0.363712263869208 3.30371100341494 0.000954141360871084 0.00177209139434144
"ZNF165" 56.4431459806233 2.26315087277883 0.303517056118118 7.45642074196349 8.89045349196382e-14 4.14575093819014e-13
"ZKSCAN8" 329.976998153268 2.12248576766516 0.175251145379432 12.1111092487859 9.22382583224875e-34 1.3013487096916e-32
"ZSCAN9" 123.223440261639 1.01703293354355 0.211252107321439 4.81430905678987 1.47710059698013e-06 3.80450694680332e-06
"ZSCAN12" 105.141395403563 1.95214184793958 0.181990083629544 10.7266385563805 7.63221964697133e-27 7.76364000369174e-26
"GABBR1" 203.846424681228 1.25076641352942 0.212456885307475 5.88715405348839 3.92902451191451e-09 1.2833806559172e-08
"HLA-F" 248.653424695631 3.62912780340139 0.207430648652933 17.4956199914003 1.54719604044561e-68 7.0048666634437e-67
"HLA-F-AS1" 32.2750920513823 2.64060477069964 0.32402371691019 8.14941818419897 3.65679336923161e-16 1.9909608846674e-15
"ZNRD1" 144.516195216923 1.96542953193592 0.217208723748884 9.04857548082717 1.44845532501682e-19 9.66249153107539e-19
"TRIM31" 300.127436976917 1.7227166312585 0.19650862941259 8.7666207657552 1.84108614409956e-18 1.14454015947483e-17
"HLA-L" 22.5131993006011 1.81471506466851 0.367123362972415 4.94306613988187 7.69033791027436e-07 2.03973980539738e-06
"HLA-E" 1902.42647392352 1.09638435265538 0.0871338732253163 12.5827569930271 2.62698947679202e-36 4.13395338320818e-35
"PPP1R10" 1562.97314307456 2.89121568410693 0.0942296837470229 30.6826423387872 9.70164966563224e-207 6.30436022683761e-204
"ATAT1" 96.6583509732113 1.81334692836103 0.238600723649543 7.59992216546865 2.96308912259316e-14 1.42815207405265e-13
"PPP1R18" 1121.58687500632 1.2350025229604 0.130041372832467 9.49699696381601 2.1603034094738e-21 1.6059806032609e-20
"IER3" 4491.1725778325 4.26195145233832 0.142261093289596 29.9586580827296 3.39378374399457e-197 1.8745564509954e-194
"POU5F1" 76.2597790666991 1.49895266064547 0.411184365549656 3.64545149629346 0.000266922757967923 0.000533410945599067
"PSORS1C3" 35.8606490856193 1.55161758602722 0.408271179957216 3.80045827920016 0.000144428734312764 0.000297280459838476
"HLA-B" 3141.38467571291 1.89871888238267 0.118476678681222 16.0260981614064 8.39938111085941e-58 2.90871357779511e-56
"NFKBIL1" 177.203577844864 2.10033715743648 0.240596624425303 8.7297033466426 2.55341475847624e-18 1.57408330562985e-17
"LTB" 53.587818032189 3.37764817444573 0.356445159258322 9.47592662353395 2.64403439479976e-21 1.9576841795813e-20
"LY6G5B" 64.4401144795918 1.20966288499276 0.262416734786029 4.6097017630339 4.03247020731285e-06 9.86200982514613e-06
"VARS" 1217.60712724835 -1.01985088143421 0.152627701931845 -6.68195136613939 2.35781282233738e-11 9.2120947104899e-11
"CFB" 1855.60765245995 1.16896567279686 0.145717484134694 8.02213735529719 1.03920840782215e-15 5.50606008691191e-15
"STK19" 117.019013417696 1.37970606023333 0.209899709470162 6.57316803208565 4.92558177182243e-11 1.87695418535089e-10
"AGPAT1" 845.681650524224 -1.14015139786142 0.140044597410609 -8.1413451067913 3.90910406789606e-16 2.12310091632486e-15
"AGER" 42.8128693796104 1.49985243660249 0.331415130464904 4.52560036863289 6.02242903241968e-06 1.44567087181965e-05
"PBX2" 824.204387697853 1.29799267576137 0.0885954316221723 14.6507856217332 1.33166986826408e-48 3.27638241307646e-47
"TAP2" 971.441178455548 1.76578853064101 0.129814095497043 13.6024406585433 3.87290122671128e-42 7.49280908081953e-41
"PSMB8" 533.43905802339 1.18311445828899 0.14060766333497 8.41429570926336 3.9526246844736e-17 2.27538535119228e-16
"TAP1" 1286.87783769861 1.93001958518834 0.111802104117119 17.2628198765073 8.96252353361455e-67 3.91339910971699e-65
"PSMB9" 403.43414646788 2.22394976458473 0.201819749573367 11.0194853045155 3.07814069047378e-28 3.35678383096386e-27
"HLA-DMB" 136.350781455076 -1.57170155467091 0.319088796978188 -4.92559303101559 8.41048833996691e-07 2.21979178126392e-06
"HLA-DMA" 224.614183751318 -1.32818615325489 0.325970839429564 -4.07455512149235 4.61023930388456e-05 0.000100830159552589
"BRD2" 2732.79881653146 1.42774659363029 0.0940219570112375 15.1852465000239 4.42895156884081e-52 1.22167672756246e-50
"COL11A2" 35.3473710033252 1.70311069854402 0.392581138970611 4.33823872183406 1.43629100081432e-05 3.31661929055097e-05
"DAXX" 653.26612847188 1.3751940549336 0.0955236505847679 14.3963724848774 5.45314928331589e-47 1.25241039777111e-45
"PHF1" 332.74546094795 1.52111956699126 0.160543990305452 9.47478360352932 2.67314192923765e-21 1.97791017362949e-20
"SYNGAP1" 163.65222388302 1.0995078499904 0.191199780008009 5.75057068551201 8.89427072258704e-09 2.82098790331378e-08
"PPARD" 386.883289037252 1.75305290782777 0.216638920311081 8.09204968945785 5.86689648949346e-16 3.15078296156705e-15
"FKBP5" 489.720102866218 -1.16449794241593 0.201928280950269 -5.76688880297417 8.0748290992871e-09 2.57142222714974e-08
"SRSF3" 3150.63033326162 1.54958858104105 0.11092439471504 13.9697726998815 2.38386254514057e-44 5.02567357560455e-43
"PIM1" 596.677587748711 3.3169008596462 0.125249127556468 26.482426858828 1.54487745324392e-154 4.2665653064964e-152
"TBC1D22B" 294.542447254042 2.25657744596233 0.142306267539757 15.8571894616792 1.25380623259618e-56 4.08578095914161e-55
"CCDC167" 148.155710303866 -1.98656444071157 0.292556078516819 -6.79037144188874 1.11845204617368e-11 4.48802751691998e-11
"USP49" 29.745838294295 1.6630262619684 0.35369474863791 4.7018686830177 2.57791279133997e-06 6.47673472957304e-06
"CCND3" 1339.07747469286 -1.46796074916888 0.130802853957901 -11.2226966365837 3.15500555950097e-29 3.61549236678499e-28
"TBCC" 225.78607131119 1.0641721435504 0.171575503736528 6.20235476728978 5.56245096480312e-10 1.95071453602064e-09
"CNPY3" 417.509055478893 -1.00086452225713 0.150394865274656 -6.65491152526601 2.8347052292197e-11 1.10147691407633e-10
"PPP2R5D" 503.810169927759 -1.41391142967669 0.192914723270437 -7.32920435364905 2.31523123629449e-13 1.05165951757176e-12
"MEA1" 785.351686688947 -1.24865341822212 0.152336772046834 -8.19666454425222 2.47148897879766e-16 1.35765980849218e-15
"KLHDC3" 572.267017571155 -1.2504683530213 0.151887180511913 -8.23287619670588 1.8277106294549e-16 1.01155908434811e-15
"MRPL2" 281.164059797286 -1.23937009412752 0.228065628184638 -5.43426953019043 5.50213604266938e-08 1.62911007406509e-07
"PTK7" 528.741846852747 -1.02186219990813 0.424589299450993 -2.40670737870555 0.0160970619749536 0.02509161050336
"DNPH1" 322.600256773459 -1.49142889224305 0.32140987203735 -4.64027094995308 3.47952654790999e-06 8.58189992738595e-06
"TJAP1" 254.888247515742 1.75487853478297 0.163635093197749 10.7243409741103 7.8242826140367e-27 7.94437959901319e-26
"GTPBP2" 810.534223057559 1.21258281045392 0.131166836173513 9.24458381270907 2.36157953201222e-20 1.65640438667549e-19
"MAD2L1BP" 340.156835029823 1.70786765649698 0.132071478080047 12.9313889821227 2.99361241814275e-38 4.9879994544831e-37
"VEGFA" 2450.40197112578 1.94208610061548 0.149248046476282 13.0124725010997 1.03924293476875e-38 1.77992506982797e-37
"C6orf223" 241.607844610536 1.22366250468639 0.535008945920622 2.28718139017426 0.0221852377854728 0.0337622705353517
"SLC29A1" 734.228191456566 -1.10815233059201 0.148870684131262 -7.44372431052262 9.78856716268122e-14 4.55302321878482e-13
"NFKBIE" 349.369108201422 4.06456631342763 0.189577521121808 21.4401279717971 5.64582525837097e-102 6.42983831229115e-100
"CDC5L" 768.405894662697 1.04761651076077 0.119595635473558 8.75965503768235 1.95848800291076e-18 1.21615609714194e-17
"RUNX2" 58.4654390632901 2.16578450841193 0.246912624571994 8.77146120886355 1.76362466549269e-18 1.0988585267737e-17
"CENPQ" 112.545659647598 -1.17233338456455 0.279092962132192 -4.20051217203132 2.66311849466366e-05 5.99907626642526e-05
"C6orf141" 201.91045102147 1.12705248499012 0.145167361129733 7.76381464965045 8.241231195479e-15 4.11019778855334e-14
"MCM3" 1020.92476160395 -1.06849652294757 0.123196165894999 -8.67313130392597 4.20396719251529e-18 2.56015576492373e-17
"LOC730101" 67.4409286916265 1.90220319211404 0.239389578110884 7.94605682972944 1.9254212094519e-15 1.00094720474424e-14
"TMEM14A" 237.496951941909 -1.20055160101854 0.184376639273739 -6.51140841783169 7.44494140675339e-11 2.79837590066025e-10
"GCLC" 1194.41935721837 -1.40294910077619 0.0960289875160139 -14.6096417036807 2.43796720991445e-48 5.90618942279056e-47
"KIAA1586" 96.1275233146441 1.46272753337399 0.215748065307683 6.77979443888854 1.20346991520349e-11 4.81867783735154e-11
"ZNF451" 326.011718344893 1.41312724225585 0.155370775109051 9.09519336093943 9.44183118255983e-20 6.37164991287345e-19
"PTP4A1" 3364.27244168133 1.75692550849128 0.137158388316811 12.8094645180074 1.45132631324244e-37 2.3752298936873e-36
"PHF3" 768.467608524949 1.50740183778834 0.132674860779265 11.3616236635533 6.49265682565637e-30 7.6546830259366e-29
"FAM135A" 309.519496675244 1.0413623677084 0.184581952868129 5.64173447906028 1.68345575917261e-08 5.22832043058189e-08
"OGFRL1" 200.052773751057 1.5178575823429 0.183200535929104 8.28522457450829 1.1788642424527e-16 6.58387931565974e-16
"LINC00472" 92.0212582125748 2.64557783808058 0.233979059393419 11.3069000488297 1.2129971426117e-29 1.41499254851441e-28
"EEF1A1" 51575.0395953135 -1.65008535324879 0.0791820424179196 -20.8391360321285 1.91259302145076e-96 1.76070125899721e-94
"CD109" 1978.21444423305 -1.24116074134372 0.123578978688526 -10.0434617158635 9.8167316298606e-24 8.3871178897966e-23
"SENP6" 649.320227941645 1.39274269367314 0.139074697760087 10.0143499580039 1.31825641545189e-23 1.11935269957702e-22
"PHIP" 543.548705335198 1.08375443697061 0.18836419669403 5.75350547498689 8.74116163129234e-09 2.77401932033572e-08
"SH3BGRL2" 212.842937231265 -1.59243979141496 0.335251750126985 -4.74998203830937 2.03434716975301e-06 5.17106147820099e-06
"ELOVL4" 57.3376344692471 -1.64818529864675 0.566765967700487 -2.90805269295518 0.00363687051571912 0.00624343567787865
"TTK" 222.687950407544 1.0668487958255 0.34412115673501 3.10021274468464 0.00193381688792406 0.00344474019943523
"BCKDHB" 118.344165377596 -1.39407077052031 0.251063983509799 -5.55265136413284 2.81368893181017e-08 8.56984329465316e-08
"ME1" 827.771504190588 -1.08609398767657 0.119271486796786 -9.10606563936815 8.54236531947229e-20 5.77878197698778e-19
